"b'RT @NARAL: \xf0\x9f\x9a\xa8BREAKING: Defying the will of voters, Kentucky\xe2\x80\x99s Supreme Court decided today to allow continued enforcement of the state\xe2\x80\x99s tota\xe2\x80\xa6'"
b'RT @KariLakeWarRoom: \xf0\x9f\x9a\xa8\n@katiehobbs has vetoed the budget from the legislature\n\nShe will hold the state hostage in an attempt to funnel taxp\xe2\x80\xa6'
b'@bluesmank_k Finally looked at your tweets. You have the gall to bring up abortion rights when you RT Liz Cheney?'
b'A lot of Pennsylvanians about to lose elective abortion coverage \xf0\x9f\x98\xa1'
b'RT @wtpBLUE: Feb 21 - WI Supreme Court Primary Election\n\n#VoteBlue for Liberal Judge Everett Mitchell\n\nHe believes everyone in WI deserves\xe2\x80\xa6'
b'RT @ask_aubry: Esmeralda Richiez was 16 years old. She was raped by a teacher and given abortion pills. She bled to death.\n\nThis person bla\xe2\x80\xa6'
b'RT @ask_aubry: Esmeralda Richiez was 16 years old. She was raped by a teacher and given abortion pills. She bled to death.\n\nThis person bla\xe2\x80\xa6'
"b'RT @BlkLibraryGirl: Feminism is at a crossroads once again. \n\nBack then, it was White suffragists excluding Black women. \n\nNow, it\xe2\x80\x99s cis fe\xe2\x80\xa6'"
"b""RT @walter4freedom: Are they planning on which city they'll burn down next, or how many babies they plan to kill this year through abortion?"""
b'RT @RepRutherford: A slap in the face to victims of rape and incest. That\xe2\x80\x99s what this Republican abortion ban is. https://t.co/VwEV5oLfMM'
b'RT @piper4missouri: The Constitution protects  against the\xc2\xa0establishment\xc2\xa0of a national church and protects the freedom of conscience and re\xe2\x80\xa6'
b'@SpecialPuppy1 @lowerthetemp @GalenMetzger1 Both. Dobbs made people care about state politics. That effect will per\xe2\x80\xa6 https://t.co/LI5KugGSxA'
b'RT @DashDobrofsky: I encourage the media to stop giving Nikki Haley airtime. It serves no purpose other than to give her a larger platform.\xe2\x80\xa6'
b'RT @wtpBLUE: Feb 21 - WI Supreme Court Primary Election\n\n#VoteBlue for Liberal Judge Everett Mitchell\n\nHe believes everyone in WI deserves\xe2\x80\xa6'
b'RT @KariLakeWarRoom: \xf0\x9f\x9a\xa8\n@katiehobbs has vetoed the budget from the legislature\n\nShe will hold the state hostage in an attempt to funnel taxp\xe2\x80\xa6'
b'RT @ask_aubry: Esmeralda Richiez was 16 years old. She was raped by a teacher and given abortion pills. She bled to death.\n\nThis person bla\xe2\x80\xa6'
b'Colorado is one of seven states with no gestational restrictions on abortion care. Stories like this are why. https://t.co/QoH6tvsYKe'
"b'RT @thegirlinfaith: The simple answer to unwanted pregnancies isn\xe2\x80\x99t abortion, it\xe2\x80\x99s not having sex.'"
"b'@Streetsdisple If you want to limit abortion to the fetus stage, you\xe2\x80\x99re going to be lumped in with the \xe2\x80\x9cextremists\xe2\x80\x9d alongside me.'"
"b'RT @RBReich: Outlawing abortion, criminalizing gender-affirming care, banning books...\n\nThe GOP is not the party of limited government. It\xe2\x80\x99\xe2\x80\xa6'"
b'RT @DashDobrofsky: I encourage the media to stop giving Nikki Haley airtime. It serves no purpose other than to give her a larger platform.\xe2\x80\xa6'
b'@SnarkyPants2 @expatnyker @GovernorShapiro Who is the patient?  The mother or the baby?  Because it\xe2\x80\x99s the baby\xe2\x80\x99s li\xe2\x80\xa6 https://t.co/e20EyBJ0BN'
b'RT @piper4missouri: The Constitution protects  against the\xc2\xa0establishment\xc2\xa0of a national church and protects the freedom of conscience and re\xe2\x80\xa6'
"b'RT @ajplus: Spain became the 1st country in Europe to offer paid menstrual leave, for 3-5 days.\n\nIt also gave final approval to laws that:\xe2\x80\xa6'"
"b""RT @LifeNewsHQ: BREAKING: The Kentucky Supreme Court has ruled that the state's abortion ban can keep saving babies from abortions."""
"b'RT @BasedMikeLee: Effective today, the U.S. Department of Defense is offering a new benefit: military personnel (and dependent family membe\xe2\x80\xa6'"
b'@ShawnSwafford2 @doginraincoat @87cr250r @Kuntrella @thompr @splessss @shannonrwatts And an abortion is a possible\xe2\x80\xa6 https://t.co/1OlNyCTa7t'
b'@NikkiHaley No one has ever suggested that abortion be legal up until the time of birth. Why are you people discuss\xe2\x80\xa6 https://t.co/sfAI9sia7p'
b'RT @ANSIRH: Adoption is not an alternative to abortion.\nAdoption is not an alternative to abortion.\nAdoption is not an alternative to abort\xe2\x80\xa6'
b'Doctors brace for a nationwide shortage of abortion pills https://t.co/dFU0pTzJ8x\nhttps://t.co/dFU0pTzJ8x'
"b'RT @BasedMikeLee: To some, the message might come across as loud and suffocatingly clear: \xe2\x80\x9cWe frown on your decision to have a baby\xe2\x80\x94so much\xe2\x80\xa6'"
"b'RT @BasedMikeLee: No more blank checks to DOD, which seems hell-bent on woke social engineering\xe2\x80\x94including taxpayer-funded abortion travel.\xe2\x80\xa6'"
"b""@machado1936 @JijiS89803623 @Oren_Jacobson @mmpadellan I'm old enough to remember that neither I nor anyone that I\xe2\x80\xa6 https://t.co/Aw4fxKjORT"""
b'RT @DashDobrofsky: I encourage the media to stop giving Nikki Haley airtime. It serves no purpose other than to give her a larger platform.\xe2\x80\xa6'
b'RT @ask_aubry: Esmeralda Richiez was 16 years old. She was raped by a teacher and given abortion pills. She bled to death.\n\nThis person bla\xe2\x80\xa6'
"b'breaking news, urgent now and beyond future! save our healthcare of abortion, save our healthcare! save our john le\xe2\x80\xa6 https://t.co/JehPg7ipUe'"
"b'RT @RBReich: Outlawing abortion, criminalizing gender-affirming care, banning books...\n\nThe GOP is not the party of limited government. It\xe2\x80\x99\xe2\x80\xa6'"
b'RT @ANSIRH: Adoption is not an alternative to abortion.\nAdoption is not an alternative to abortion.\nAdoption is not an alternative to abort\xe2\x80\xa6'
"b'@_gclawrence @emilyjanelawler I\xe2\x80\x99ll turn in a gun for every abortion mill you close down, since you brought up the kids.'"
"b'RT @page88: Reminder: The Jesusy ""He Gets Us"" campaign is a truly toxic far-right effort\xe2\x80\x94anti-LGBTQ, anti-abortion, etc. Ignore the gauzy s\xe2\x80\xa6'"
b'Circumcision is more evil than abortion'
"b'RT @BasedMikeLee: When the Pentagon pays for your travel and gives you three weeks of paid leave to have an abortion, could women serving i\xe2\x80\xa6'"
b'@zenhysk abortion'
b'I knew this was going to happen\xd9\xab it is wrong\xd9\xab there are a lot going on\xd9\xab the focus should be on helping people not t\xe2\x80\xa6 https://t.co/G9o0nW3DjF'
b'RT @farmingandJesus: Satan runs this world so loving the things of this world means you don\xe2\x80\x99t love the father. If the things the world cele\xe2\x80\xa6'
b'RT @TheTNHoller: OB-GYN: \xe2\x80\x9cLeaving Tennessee is one of the hardest decisions I\xe2\x80\x99ve ever made \xe2\x80\x94 it feels like it was made FOR us. I\xe2\x80\x99m afraid i\xe2\x80\xa6'
b'RT @LifeNewsHQ: VICTORY! Court Drops Charges Against Catholic Priest for Silently Praying Outside Abortion Clinic https://t.co/bbJ3FQemQF h\xe2\x80\xa6'
b'@JackLkennedy4_7 All the people saying no prob cant afford a condom or an abortion'
b'RT @AbbyJohnson: The pro-abortion mob tries to act like a woman who had an abortion can\xe2\x80\x99t one day become pro-life.\n\nThere is forgiveness at\xe2\x80\xa6'
b'RT @ANSIRH: medication abortion is safe\nmedication abortion is safe\nmedication abortion is safe'
"b'@BasedMikeLee @RepThomasMassie Is there like some sort of ""no abortion abuse clause"" whereby a soldier is not allow\xe2\x80\xa6 https://t.co/Ja7HVNy0DV'"
b'RT @PPSLR: HB4664 expanded the pool of abortion providers in IL &amp; today Kelsey was our first Nurse Practitioner to provide procedural abort\xe2\x80\xa6'
b'RT @TheTNHoller: OB-GYN: \xe2\x80\x9cLeaving Tennessee is one of the hardest decisions I\xe2\x80\x99ve ever made \xe2\x80\x94 it feels like it was made FOR us. I\xe2\x80\x99m afraid i\xe2\x80\xa6'
b'@MurderCityPodCC @emily_frank @QuiddityJones @ProLifeMidwife @PainfulGains @Beffernusse @TStewPrincess14\xe2\x80\xa6 https://t.co/XEmouXrZ3X'
b'RT @DashDobrofsky: I encourage the media to stop giving Nikki Haley airtime. It serves no purpose other than to give her a larger platform.\xe2\x80\xa6'
"b""RT @SocDoneLeft: @EndWokeness oh please, y'all don't give a hoot about women, period\n\nwhen has your account promoted abortion rights? or ma\xe2\x80\xa6"""
b'RT @wtpBLUE: Feb 21 - WI Supreme Court Primary Election\n\n#VoteBlue for Liberal Judge Everett Mitchell\n\nHe believes everyone in WI deserves\xe2\x80\xa6'
b'RT @jennifermotaval: how many girls gotta die for the Dominican Republic to decriminalize abortion and denormalize the oversexualization of\xe2\x80\xa6'
b'RT @GavinNewsom: Just a totally middle of the road guy that is fighting for access to your menstrual cycle information. https://t.co/G57Qya\xe2\x80\xa6'
"b'RT @TexasSignal: Survivors of rape and incest are part of those millions who lost access to abortion.\n\nIn response, Greg Abbott made an emp\xe2\x80\xa6'"
"b'RT @ajplus: Spain became the 1st country in Europe to offer paid menstrual leave, for 3-5 days.\n\nIt also gave final approval to laws that:\xe2\x80\xa6'"
"b'RT @RileyJean_Marie: Abortion bans are not pro-life, pro-family, or pro-woman. They are cruel &amp; unnecessary. Stop it, @gop.'"
b'RT @KariLakeWarRoom: \xf0\x9f\x9a\xa8\n@katiehobbs has vetoed the budget from the legislature\n\nShe will hold the state hostage in an attempt to funnel taxp\xe2\x80\xa6'
b'HELPFUL RULES FOR TROOPS\nThe DoD dropped a trio of new policies including fully paid travel expenses for troops who\xe2\x80\xa6 https://t.co/1MeQrzaJNz'
b'RT @KariLakeWarRoom: \xf0\x9f\x9a\xa8\n@katiehobbs has vetoed the budget from the legislature\n\nShe will hold the state hostage in an attempt to funnel taxp\xe2\x80\xa6'
b'RT @TheTNHoller: OB-GYN: \xe2\x80\x9cLeaving Tennessee is one of the hardest decisions I\xe2\x80\x99ve ever made \xe2\x80\x94 it feels like it was made FOR us. I\xe2\x80\x99m afraid i\xe2\x80\xa6'
"b'RT @BasedMikeLee: Effective today, the U.S. Department of Defense is offering a new benefit: military personnel (and dependent family membe\xe2\x80\xa6'"
b'RT @realTuckFrumper: Attorney behind Texas vigilante abortion ban drafting similar book ban bill to sue librarians https://t.co/7JM4utfr2r'
b'RT @ThoughtsNations: Shortage in the abortion pills expected across \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 due to supply chain issues with a main ingredient. Let\xe2\x80\x99s see if the\xe2\x80\xa6'
"b'RT @allinwithchris: \xe2\x80\x9cYou know how you can tell a politician? One that won\xe2\x80\x99t answer the question,"" says Claire McCaskill on Nikki Haley. ""Sh\xe2\x80\xa6'"
b'RT @ANSIRH: Adoption is not an alternative to abortion.\nAdoption is not an alternative to abortion.\nAdoption is not an alternative to abort\xe2\x80\xa6'
"b'RT @BlackVotersMtr: ""For years, Nashville leaders have watched Tennessee\xe2\x80\x99s GOP-dominated Legislature repeatedly kneecap the liberal-leaning\xe2\x80\xa6'"
b'#Spain has approved legislation expanding abortion for teenagers. 16 &amp; 17-year-olds in Spain can now undergo an\xe2\x80\xa6 https://t.co/TVpzl4LQDs'
b'RT @WithChem: Idaho bill: anyone taking a minor out of state for abortion care would be classified as a human trafficker. \nA) wtaf is happe\xe2\x80\xa6'
"b""RT @feriadelaluna: I'm calling on all pop, rock, hip-hop, and rap singers and composers to write hard-hitting songs/raps about all the fuck\xe2\x80\xa6"""
"b""RT @AcquistoA: 8/House leadership, Ky Right to Life, AG Cameron aren't supportive, which means the bill won't advance.\n\nBut the bill even b\xe2\x80\xa6"""
"b'RT @BasedMikeLee: Effective today, the U.S. Department of Defense is offering a new benefit: military personnel (and dependent family membe\xe2\x80\xa6'"
b'RT @TheTNHoller: OB-GYN: \xe2\x80\x9cLeaving Tennessee is one of the hardest decisions I\xe2\x80\x99ve ever made \xe2\x80\x94 it feels like it was made FOR us. I\xe2\x80\x99m afraid i\xe2\x80\xa6'
b'RT @Men_4_Choice: Kentucky and South Carolina are both exploring potential laws that would charge people who get an abortion with the crime\xe2\x80\xa6'
b'RT @DashDobrofsky: I encourage the media to stop giving Nikki Haley airtime. It serves no purpose other than to give her a larger platform.\xe2\x80\xa6'
"b""RT @Oren_Jacobson: A judge in FL rejected a minor's petition for an abortion bc her GPA was too low.\n\nNot smart enough to have an abortion\xe2\x80\xa6"""
b'RT @KarlyShorter: Permitless carry and the death penalty for an abortion being discussed in the legislature today. @henrymcmaster said he w\xe2\x80\xa6'
"b'RT @texasdemocrats: ""When Greg Abbott instituted his extreme abortion ban last year, we had to pack up shop and move to New Mexico. Now, ou\xe2\x80\xa6'"
b'RT @KariLakeWarRoom: \xf0\x9f\x9a\xa8\n@katiehobbs has vetoed the budget from the legislature\n\nShe will hold the state hostage in an attempt to funnel taxp\xe2\x80\xa6'
"b'RT @ajplus: Spain became the 1st country in Europe to offer paid menstrual leave, for 3-5 days.\n\nIt also gave final approval to laws that:\xe2\x80\xa6'"
